year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	22	05	00	48	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	00	48	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	00	49	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	00	49	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	00	50	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	00	54	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	00	56	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	00	57	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	00	57	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	00	58	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	00	59	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	00	59	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	01	00	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	01	19	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	01	25	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	01	25	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	01	27	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	01	28	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	01	28	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	01	29	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	01	30	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	22	05	01	31	K9us	__Wildfire_	Beetroot	2.3436000000000003	58.59	25	world	[144, 63, 236]
2018	10	23	02	57	05	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	05	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	06	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	07	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	07	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	07	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	08	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	09	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	10	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	11	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	11	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	12	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	13	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	13	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	15	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	16	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	16	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	24	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	25	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	25	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	26	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	27	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	27	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	28	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	29	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	30	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	31	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	23	02	57	31	K9us	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	10	27	16	44	34	TechnoWiking	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 236]
2018	11	02	21	08	25	asumcookie	__Wildfire_	Beetroot	2.34375	150.0	64	world	[144, 63, 235]
2018	12	19	14	02	05	G4t1t4M1m0s4	__Wildfire_	Beetroot	0.078125	5.0	64	world	[144, 67, 236]
2019	01	22	00	40	07	ZeroGDucks	__Wildfire_	Beetroot	0.15625	10.0	64	world	[144, 65, 236]
2019	02	10	10	18	26	EnDristON	__Wildfire_	Beetroot	0.078125	5.0	64	world	[144, 67, 236]
2019	02	23	08	39	56	Heronproject	__Wildfire_	Beetroot	0.3125	20.0	64	world	[144, 63, 236]
2019	03	02	14	07	20	Vivifoxx	__Wildfire_	Beetroot	0.15625	10.0	64	world	[144, 65, 236]
2019	03	06	17	16	30	Aewheros	__Wildfire_	Beetroot	0.78125	50.0	64	world	[144, 63, 235]
2019	03	12	16	05	58	NorraLigan	__Wildfire_	Beetroot	0.625	40.0	64	world	[144, 65, 235]
2019	03	12	16	05	59	NorraLigan	__Wildfire_	Beetroot	0.625	40.0	64	world	[144, 65, 235]
2019	03	21	11	53	43	NorraLigan	__Wildfire_	Beetroot	0.46875	30.0	64	world	[144, 67, 235]
2019	03	26	11	51	32	ezrone	__Wildfire_	Beetroot	0.46875	30.0	64	world	[144, 67, 235]
2019	07	30	08	44	37	Marcus265	__Wildfire_	Beetroot	0.015625	1.0	64	world	[144, 67, 236]
2019	07	30	08	46	22	Marcus265	__Wildfire_	Beetroot	0.015625	1.0	64	world	[144, 67, 236]
2019	07	30	08	46	25	Marcus265	__Wildfire_	Beetroot	0.015625	1.0	64	world	[144, 67, 236]
2019	07	30	08	46	26	Marcus265	__Wildfire_	Beetroot	0.015625	1.0	64	world	[144, 67, 236]
2019	08	13	20	16	58	Marcus265	__Wildfire_	Beetroot	0.015625	1.0	64	world	[144, 67, 236]
2019	08	13	20	16	59	Marcus265	__Wildfire_	Beetroot	0.015625	1.0	64	world	[144, 67, 236]
2019	08	13	20	17	00	Marcus265	__Wildfire_	Beetroot	0.015625	1.0	64	world	[144, 67, 236]
2019	08	13	20	17	01	Marcus265	__Wildfire_	Beetroot	0.015625	1.0	64	world	[144, 67, 236]
2019	08	13	20	17	01	Marcus265	__Wildfire_	Beetroot	0.015625	1.0	64	world	[144, 67, 236]
2019	08	13	20	17	02	Marcus265	__Wildfire_	Beetroot	0.015625	1.0	64	world	[144, 67, 236]
2019	08	13	20	17	02	Marcus265	__Wildfire_	Beetroot	0.015625	1.0	64	world	[144, 67, 236]
2019	08	13	20	17	03	Marcus265	__Wildfire_	Beetroot	0.015625	1.0	64	world	[144, 67, 236]
2019	08	13	20	17	03	Marcus265	__Wildfire_	Beetroot	0.015625	1.0	64	world	[144, 67, 236]
